ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10176823,https://mrdata.usgs.gov/mrds,10176823,United States,Oregon,POINT (-123.97786 42.01452),EPSG:4326,"Smith River Laterite,Cedar Creek",Smith River Nickel Deposit,"Cobalt,Chromium,Iron,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10176940,https://mrdata.usgs.gov/mrds,10176940,United States,Oregon,POINT (-123.65835 42.22262),EPSG:4326,"Eight Dollar Mtn Group,Eight Dollar Nickel Deposit,Horstman Group,1,Eight Dollar No","Eight Dollar Mtn Laterite,Horstman Group","Cobalt,Nickel,Iron,Chromium",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177032,https://mrdata.usgs.gov/mrds,10177032,United States,Oregon,POINT (-118.78467 44.99065),EPSG:4326,"",You and I Claim,"Cobalt,Nickel","Laterite nickel,Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177323,https://mrdata.usgs.gov/mrds,10177323,United States,Oregon,POINT (-123.94036 42.05452),EPSG:4326,Kalmiopsis Wilderness,Baldface Ridge Laterites,"Cobalt,Nickel,Chromium,Silver",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10177995,https://mrdata.usgs.gov/mrds,10177995,United States,Pennsylvania,POINT (-75.52072 40.10641),EPSG:4326,"",Chester County Mine,"Nickel,Cadmium,Antimony,Arsenic,Lead,Copper,Cobalt,Zinc,Molybdenum",Replacement zinc-lead
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10178416,https://mrdata.usgs.gov/mrds,10178416,United States,Tennessee,POINT (-82.06654 36.43338),EPSG:4326,"",Hodge Ore Banks,"Cobalt,Iron,Nickel","Black shale nickel ± Mo- PGE,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10178602,https://mrdata.usgs.gov/mrds,10178602,United States,Tennessee,POINT (-87.63942 35.7259),EPSG:4326,Barber Pit,Chessor Mine,"Nickel,Cobalt,Manganese","Lacustrine manganese,Laterite nickel,Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10178797,https://mrdata.usgs.gov/mrds,10178797,United States,Tennessee,POINT (-83.38428 35.8282),EPSG:4326,"",East Fork Mine,"Iron,Phosphorus-Phosphates,Manganese,Cobalt","Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10179722,https://mrdata.usgs.gov/mrds,10179722,United States,Virginia,POINT (-78.79443 38.66084),EPSG:4326,Shacklett Property,Bowers-Campbell Property,"Arsenic,Cadmium,Gallium,Nickel,Zinc,Lead,Copper,Antimony,Cobalt","Irish-type sediment- hosted zinc- lead,MVT zinc-lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180013,https://mrdata.usgs.gov/mrds,10180013,United States,Washington,POINT (-120.66287 47.44622),EPSG:4326,"",Monarch,"Gold,Nickel,Cobalt","Oxidized intrusion- related gold,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10180116,https://mrdata.usgs.gov/mrds,10180116,United States,Washington,POINT (-122.80904 47.5567),EPSG:4326,"",Elmer Nelson Property,Cobalt,Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181559,https://mrdata.usgs.gov/mrds,10181559,Canada,Manitoba,POINT (-102.00062 54.33332),EPSG:4326,"",Namew Lake,"Nickel,Copper,Cobalt","Komatiite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181649,https://mrdata.usgs.gov/mrds,10181649,Canada,Ontario,POINT (-81.37759 46.65059),EPSG:4326,No Alternate Name,Levack,"Silver,platinum-group elements,Palladium,Nickel,Platinum,Copper,Gold,Cobalt","Komatiite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181828,https://mrdata.usgs.gov/mrds,10181828,United States,"",POINT (-66.96508 18.13817),EPSG:4326,"Las Tetas De Cerro Gordo West,Maricao Southwest - East Deposit",Maricao East,"Chromium,Cobalt,Iron,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181901,https://mrdata.usgs.gov/mrds,10181901,Canada,Northwest Territories,POINT (-118.11849 65.60016),EPSG:4326,"Norex Mine,Terra Mine,North Mine,Silver Bear Mine","Terra Mine,Terra Operations","Silver,Copper,Bismuth,Cobalt","Orogenic silver-lead- zinc-copper- antimony,Supergene silver,Vein five-element"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181911,https://mrdata.usgs.gov/mrds,10181911,Canada,Ontario,POINT (-81.01648 46.49999),EPSG:4326,"",(Facility) Copper Cliff Smelter,"Cobalt,Nickel","Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,Laterite nickel,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181957,https://mrdata.usgs.gov/mrds,10181957,Canada,Manitoba,POINT (-97.90048 55.75007),EPSG:4326,Thompson Mine Smelter,"Thompson Mine Smelter,(Facility) Thompson Smelter","Cobalt,Nickel,Copper","Impact U-M intrusion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10181995,https://mrdata.usgs.gov/mrds,10181995,United States,"",POINT (-67.01838 18.14927),EPSG:4326,"",Rosario South,"Iron,Cobalt,Chromium,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182147,https://mrdata.usgs.gov/mrds,10182147,France,"",POINT (1.50209 46.61568),EPSG:4326,"",Pombliere Saint-Marcel; Savoie Sm.,Cobalt,Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182164,https://mrdata.usgs.gov/mrds,10182164,Russia,"",POINT (60.76791 50.83126),EPSG:4326,"",Buruktal,"Cobalt,Nickel","Black shale nickel ± Mo- PGE,Laterite nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182181,https://mrdata.usgs.gov/mrds,10182181,Russia,"",POINT (93.71667 51.16448),EPSG:4326,Tuva Cobalt,"Tuva Cobalt,Tuva","Arsenic,Cobalt","Vein cobalt ± Ni,Vein five-element"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182366,https://mrdata.usgs.gov/mrds,10182366,Kazakhstan,"",POINT (58.25129 50.79799),EPSG:4326,"",Novo-Buranovo,"Nickel,Cobalt",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182588,https://mrdata.usgs.gov/mrds,10182588,Ukraine,"",POINT (30.78519 47.91513),EPSG:4326,"",Kumary,"Cobalt,Nickel","Laterite nickel,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182709,https://mrdata.usgs.gov/mrds,10182709,Russia,"",POINT (61.08451 51.29795),EPSG:4326,"",Akkarga,"Cobalt,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182794,https://mrdata.usgs.gov/mrds,10182794,Russia,"",POINT (93.68327 51.11448),EPSG:4326,Khoruaksy,Khovuaksy,"Nickel,Arsenic,Copper,Cobalt","Vein cobalt ± Ni,Vein five-element"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10182798,https://mrdata.usgs.gov/mrds,10182798,Russia,"",POINT (30.50362 69.43182),EPSG:4326,"",Kierdzhipor,"Cobalt,Nickel","Anorthosite conduit nickel- copper-PGE,Black shale nickel ± Mo- PGE,Laterite nickel,Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183015,https://mrdata.usgs.gov/mrds,10183015,Philippines,"",POINT (125.68251 9.68395),EPSG:4326,"Awasan,So,Nonoc,Incl,Dinagat Islands",Nonoc,"Cobalt,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183090,https://mrdata.usgs.gov/mrds,10183090,United States,Missouri,POINT (-90.2007 37.46447),EPSG:4326,"",Unknown - Lead-Copper-Nickle-Cobalt,"Nickel,Lead,Cobalt,Copper",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183109,https://mrdata.usgs.gov/mrds,10183109,Australia,Queensland,POINT (145.53209 -19.19688),EPSG:4326,Yarulu Refinery,"(Facility) Yabulu Nickel-Cobalt Refinery,Yarulu Refinery","Cobalt,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183110,https://mrdata.usgs.gov/mrds,10183110,Zimbabwe,"",POINT (29.00139 -20.0969),EPSG:4326,No Alternate Names,"Shangani,No Alternate Names","Nickel,Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183115,https://mrdata.usgs.gov/mrds,10183115,Tanzania,Morogoro,POINT (37.67119 -7.16779),EPSG:4326,"",Mtenga Hills Prosp,Cobalt,Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183153,https://mrdata.usgs.gov/mrds,10183153,Philippines,"",POINT (117.74939 8.51745),EPSG:4326,"Infanta Ipilan,No Alternate Names","Infanta,Infanta Ipilan","Nickel,Cobalt",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183154,https://mrdata.usgs.gov/mrds,10183154,Morocco,"",POINT (7.80166 30.58273),EPSG:4326,Siroua Uplift Area,Inki,"Cobalt,Copper",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183203,https://mrdata.usgs.gov/mrds,10183203,Canada,Ontario,POINT (-81.35119 46.66529),EPSG:4326,Fraser Mine,"Fraser Mine,Fraser","Nickel,Platinum,platinum-group elements,Copper,Cobalt","Impact U-M intrusion nickel- copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183219,https://mrdata.usgs.gov/mrds,10183219,Uganda,"",POINT (30.01798 0.23487),EPSG:4326,"Stream Deposit,Bukangama Depositwestern Section,Northern Deposit,Nkenda,Eastern Deposit",Kilembe,"Copper,Cobalt,Nickel,Gold,Sulfur",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183231,https://mrdata.usgs.gov/mrds,10183231,"","",POINT (25.4009 -10.7143),EPSG:4326,Kamoto Underground,"Kamoto,Kamoto Underground","Copper,Cobalt",Sediment-hosted copper ± Co
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183294,https://mrdata.usgs.gov/mrds,10183294,"","",POINT (24.66806 -10.83084),EPSG:4326,Kambove,Kambove / Kamfundwa,"Copper,Cobalt",Kipushi-type sediment- hosted copper- zinc-lead
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183296,https://mrdata.usgs.gov/mrds,10183296,"","",POINT (25.39055 -10.70725),EPSG:4326,"",Kilamusembu,"Cobalt,Copper",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183407,https://mrdata.usgs.gov/mrds,10183407,China,"",POINT (117.54931 28.91564),EPSG:4326,"Tongchang,Xushong,Fugiawu",Dexing Copper Mine,"Cobalt,Osmium,Molybdenum,Silver,Nickel,Copper,Rhenium,Gold","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183424,https://mrdata.usgs.gov/mrds,10183424,"","",POINT (26.46804 -10.79754),EPSG:4326,"Kakanda North (Kakanda Nord),Kakanda East (Kakanda Est),Kakanda South (Kakanda Sud)",Kakanda,"Cobalt,Copper","Kipushi-type sediment- hosted copper- zinc-lead,Sediment-hosted copper ± Co"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183504,https://mrdata.usgs.gov/mrds,10183504,"","",POINT (25.4185 -10.7134),EPSG:4326,"Virgult,Musonoi Esnr,Komoto Open Pit,Oliviera,Kov Open Pit,Kamoto Est,Kamoto Nord","KOV,Kov Open Pit","Copper,Cobalt","Sediment-hosted copper ± Co,Volcanic-hosted copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183526,https://mrdata.usgs.gov/mrds,10183526,Australia,Western Australia,POINT (121.3325 -30.7461),EPSG:4326,"",Siberia,"Nickel,Cobalt","Laterite nickel,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183540,https://mrdata.usgs.gov/mrds,10183540,China,Yunnan,POINT (103.49971 23.49932),EPSG:4326,Kaiyuan Deposit,Kaiyuan Cu/Co/Sb Deposit,"Copper,Cobalt,Antimony","Epizonal orogenic antimony ± gold,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10183561,https://mrdata.usgs.gov/mrds,10183561,Zambia,"",POINT (25.88466 -12.28073),EPSG:4326,"Malundwe,Chimiwungo,Lubwe,Mombezhi Dome Area",Lumwana Project,"Cobalt,Copper",Sediment-hosted copper ± Co
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184168,https://mrdata.usgs.gov/mrds,10184168,United States,Virginia,POINT (-80.99261 37.27867),EPSG:4326,"",M.L. Harrison Tract,"Manganese,Cobalt","Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184295,https://mrdata.usgs.gov/mrds,10184295,United States,Idaho,POINT (-113.6162 44.45879),EPSG:4326,Big Creek Prospect,"Big Creek Prospect,Wells Cobalt Prospect","Nickel,Silver,Cobalt,Gold,Copper",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184301,https://mrdata.usgs.gov/mrds,10184301,Zambia,"",POINT (28.1908 -12.8233),EPSG:4326,"City of Kitwe,Nkana-Mindola,Mindola North Open Pit,Mindola,Nkana,Nkana Division,Nkana North,Nchanga Cons,Area E Open Pit,Nkana Copper-Cobalt Deposit Mine,Nkana North Limb,Rhokana Corporation,Rokana Div,Mindola North,Nkana South,Nkana South Limb","Mindola - Nkana,Nkana Copper-Cobalt Deposit Mine","Copper,Cobalt",Sediment-hosted copper ± Co
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10184670,https://mrdata.usgs.gov/mrds,10184670,United States,Alabama,POINT (-85.68326 33.80014),EPSG:4326,"",Burke Estate,"Cobalt,Nickel","Laterite nickel,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185025,https://mrdata.usgs.gov/mrds,10185025,United States,Alabama,POINT (-85.44075 34.01734),EPSG:4326,"",North of Bluffington Deposits,"Cobalt,Manganese","Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185050,https://mrdata.usgs.gov/mrds,10185050,United States,Alabama,POINT (-85.61745 33.98204),EPSG:4326,"",Thompson Property,"Cobalt,Manganese","Replacement manganese,Supergene manganese"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185207,https://mrdata.usgs.gov/mrds,10185207,United States,Alaska,POINT (-144.66155 68.13313),EPSG:4326,"",Unnamed Occurrence,Cobalt,Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185564,https://mrdata.usgs.gov/mrds,10185564,United States,Alaska,POINT (-147.09432 61.7054),EPSG:4326,Nelchina Glacier,Cc 1-68,"Lead,Molybdenum,Silver,Gold,Cobalt,Nickel,Copper,Zinc",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185577,https://mrdata.usgs.gov/mrds,10185577,United States,Alaska,POINT (-141.19713 64.80259),EPSG:4326,"Jenkins,Alaska Nickel Co,Agaucuconi 1-5,Esther 1-2,J,F",Eagle Bluff,"Silver,Lead,Tin,Copper,Nickel,Cobalt,Zinc,Gold","Bimodal-mafic VMS,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185579,https://mrdata.usgs.gov/mrds,10185579,United States,Alaska,POINT (-135.56208 58.96974),EPSG:4326,"",Chilkat D.,"Cobalt,Copper","Bimodal-mafic VMS,Mafic-siliciclastic VMS,Mafic-ultramafic VMS,Vein cobalt ± Ni"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185658,https://mrdata.usgs.gov/mrds,10185658,United States,Alaska,POINT (-135.98819 58.86783),EPSG:4326,"",Adams Inlet,"Cobalt,Copper",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185739,https://mrdata.usgs.gov/mrds,10185739,United States,Alaska,POINT (-137.32572 58.63721),EPSG:4326,"",North Wall of South Crillon Glacier,"Chromium,Cobalt,Titanium,Copper,Nickel","Arc U-M intru- sion nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185779,https://mrdata.usgs.gov/mrds,10185779,United States,Alaska,POINT (-145.66383 63.35246),EPSG:4326,Glacier Lk,Glacier Lake,"Copper,Nickel,Gold,platinum-group elements,Silver,Cobalt","Anorthosite conduit nickel- copper-PGE,Arc U-M intru- sion nickel- copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185825,https://mrdata.usgs.gov/mrds,10185825,United States,Alaska,POINT (-154.38613 62.16616),EPSG:4326,Unnamed Occurrence,Chip Loy,"Copper,Cobalt,Nickel","Anorthosite conduit nickel- copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185836,https://mrdata.usgs.gov/mrds,10185836,United States,Alaska,POINT (-154.59556 57.36877),EPSG:4326,"",Halibut Bay,"Chromium,Cobalt,Copper,platinum-group elements,Nickel","Arc U-M intru- sion nickel- copper-PGE,Ophiolite chromium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185938,https://mrdata.usgs.gov/mrds,10185938,United States,Alaska,POINT (-134.95662 56.42331),EPSG:4326,"Inspiration Development Co,Snipe Bay Lode,976,998,900,Vevelstad,Snipe 899,Snipe 1096-1100,1000,Snipe Bay Ni-Cu,Baranof Trust","Snipe Bay,Snipe 1096-1100","Silver,Nickel,Cobalt,Copper,platinum-group elements","Arc U-M intru- sion nickel- copper-PGE,Impact U-M intrusion nickel- copper-PGE,Komatiite nickel-copper-PGE,Ophiolite nickel-copper-PGE,U-M conduit nickel-copper- PGE,U-M intrusion nickel-copper- PGE,U-M layered intrusion nickel- copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10185964,https://mrdata.usgs.gov/mrds,10185964,United States,Alaska,POINT (-136.90852 58.78912),EPSG:4326,"Locality No,36,68,Brew No,Head Lamplugh Glacier,Sw of Head of Lamplugh Glacier","Brew No. 36,Lamplugh Glacier South","Copper,Nickel,Chromium,Molybdenum,Gold,Cobalt",Arc U-M intru- sion nickel- copper-PGE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10186601,https://mrdata.usgs.gov/mrds,10186601,United States,Arizona,POINT (-110.31878 33.0562),EPSG:4326,"",Bluebird Cobalt,"Gold,Nickel,Lead,Cobalt,Copper,Arsenic","Vein cobalt ± Ni,Vein five-element"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187460,https://mrdata.usgs.gov/mrds,10187460,United States,California,POINT (-123.97285 41.69592),EPSG:4326,"",Little Rattlesnake Mountain Deposit,"Cobalt,Chromium,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10187742,https://mrdata.usgs.gov/mrds,10187742,United States,California,POINT (-119.94878 37.14054),EPSG:4326,"Jesse Bell,Jesse Belle Mine","Jesse Bell,Jesse Bell Mine","Silver,Cobalt,Gold,Copper","Bimodal felsic VMS,Orogenic copper ± gold,Supergene copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10189611,https://mrdata.usgs.gov/mrds,10189611,United States,California,POINT (-116.81975 33.16255),EPSG:4326,"",Old Ironsides Prospect,"Nickel,Copper,Cobalt","Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10190980,https://mrdata.usgs.gov/mrds,10190980,United States,Colorado,POINT (-107.46896 40.45997),EPSG:4326,"",Joe L Knez,Cobalt,Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191037,https://mrdata.usgs.gov/mrds,10191037,France,"",POINT (0.31891 49.49896),EPSG:4326,Havre Works Refinery,(Facility) Sln Le Havre Nickel Refinery,"Cobalt,Nickel",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10191560,https://mrdata.usgs.gov/mrds,10191560,Botswana,"",POINT (27.7347 -21.26355),EPSG:4326,"",Selkirk Mine,"Nickel,Cobalt,Copper","Arc U-M intru- sion nickel- copper-PGE,Komatiite nickel-copper-PGE,U-M intrusion nickel-copper- PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192030,https://mrdata.usgs.gov/mrds,10192030,United States,Georgia,POINT (-85.08324 33.65014),EPSG:4326,"",Reeds Mountain Prospect,"Nickel,Cobalt","Black shale nickel ± Mo- PGE,Laterite nickel,Vein cobalt ± Ni,Vein ± replacement nickel"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10192877,https://mrdata.usgs.gov/mrds,10192877,United States,Idaho,POINT (-114.09783 45.48019),EPSG:4326,"East Fork,Lither,Gap Groups of Claims",Gramlich Minerals Inc,"Cobalt,Copper",Vein cobalt ± Ni
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10194324,https://mrdata.usgs.gov/mrds,10194324,United States,Kentucky,POINT (-87.94533 37.06258),EPSG:4326,"",Jesse Redd Prospect,"Cobalt,Manganese,Nickel,Iron",Laterite nickel
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10194383,https://mrdata.usgs.gov/mrds,10194383,United States,Maryland,POINT (-76.66356 39.37503),EPSG:4326,"",Bare Hills Copper Mine,"Nickel,Copper,Cobalt","Anorthosite conduit nickel- copper-PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10195681,https://mrdata.usgs.gov/mrds,10195681,United States,Missouri,POINT (-90.2948 37.52677),EPSG:4326,"",Shaft Number One,"Cobalt,Lead,Zinc,Copper","Irish-type sediment- hosted zinc- lead,Kipushi-type sediment- hosted copper- zinc-lead"
