ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068466,https://mrdata.usgs.gov/mrds,10068466,Panama,"",POINT (-80.57316 8.85197),EPSG:4326,Cerro Petaquilla,Petaquilla Copper,"Gold,Molybdenum,Copper,Silver,Zinc,Lead","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068471,https://mrdata.usgs.gov/mrds,10068471,Chile,"",POINT (-70.29617 -33.14914),EPSG:4326,Los Bronces,Disputada,"Molybdenum,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068472,https://mrdata.usgs.gov/mrds,10068472,Chile,"",POINT (-69.57285 -26.25248),EPSG:4326,El Salvador,El Salvador Mine,"Molybdenum,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068474,https://mrdata.usgs.gov/mrds,10068474,Chile,"",POINT (-68.87451 -22.47254),EPSG:4326,"Exotica,Chuqui Sur,Mina Sur",Exotica Cu Mine,"Copper,Molybdenum",Exotic copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068475,https://mrdata.usgs.gov/mrds,10068475,Chile,"",POINT (-70.33783 -34.08914),EPSG:4326,Braden,El Teniente,"Silver,Gold,Molybdenum,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068477,https://mrdata.usgs.gov/mrds,10068477,Chile,"",POINT (-70.49452 -31.70246),EPSG:4326,"",Los Pelambres Cu Mine,"Molybdenum,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068481,https://mrdata.usgs.gov/mrds,10068481,Chile,"",POINT (-70.2695 -33.13914),EPSG:4326,"Cerro Blanco Ore Body,Rio Blanco,La Andina,La Americana",Rio Blanco Cu Mine,"Copper,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068484,https://mrdata.usgs.gov/mrds,10068484,Chile,"",POINT (-69.36619 -22.88087),EPSG:4326,Cierra Gorda,Sierra Gorda Cu Mine,"Copper,Molybdenum","Hematite- dominant IOCG,Magnetite- dominant IOCG"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068730,https://mrdata.usgs.gov/mrds,10068730,Chile,"",POINT (-69.2762 -20.0426),EPSG:4326,"",Cerro Colorado Cu Mine,"Molybdenum,Copper","Hematite- dominant IOCG,Magnetite- dominant IOCG,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068731,https://mrdata.usgs.gov/mrds,10068731,Chile,"",POINT (-71.09121 -30.23913),EPSG:4326,"Andacollo,Cerro Colorado",Cerro Colorado-Churque Andacollo Cu Mine,"Silver,Molybdenum,Gold,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068737,https://mrdata.usgs.gov/mrds,10068737,Chile,"",POINT (-69.2812 -19.81927),EPSG:4326,Mocha,Mocha Cu Deposit,"Copper,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068755,https://mrdata.usgs.gov/mrds,10068755,Peru,Arequipa,POINT (-71.5996 -16.53103),EPSG:4326,Cimaron On Brgm Maps,Cerro Verde,"Gold,Copper,Silver,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068756,https://mrdata.usgs.gov/mrds,10068756,Peru,"",POINT (-72.36629 -14.04779),EPSG:4326,"Charcas-Sulfobamba,Ferrobamba,Las Bambas Chalcobamba",Chalcobamba Copper Deposit - 29,"Molybdenum,Copper,Silver","Ferroan carbonate polymetallic,Porphyry copper ± gold,Skarn copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068760,https://mrdata.usgs.gov/mrds,10068760,Peru,Tacna,POINT (-70.73291 -17.03102),EPSG:4326,Chuntacala Ore Body,Cuatone Copper Deposit - 16,"Copper,Molybdenum,Gold,Silver","Porphyry copper ± gold,Porphyry copper- molybdenum,Supergene copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068770,https://mrdata.usgs.gov/mrds,10068770,Peru,"",POINT (-77.78309 -8.19802),EPSG:4326,"",Magistral Copper Deposit - 43,"Gold,Molybdenum,Silver,Copper",Skarn copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068772,https://mrdata.usgs.gov/mrds,10068772,Peru,Cajamarca,POINT (-78.29978 -7.04807),EPSG:4326,"",Michiquillay Copper Deposit - 26,"Lead,Copper,Zinc,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068774,https://mrdata.usgs.gov/mrds,10068774,Peru,"",POINT (-76.19972 -11.62288),EPSG:4326,"",Toro Mocho Copper Deposit - 19,"Copper,Tungsten,Molybdenum,Gold,Lead,Silver,Zinc,Bismuth",Porphyry tin
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068779,https://mrdata.usgs.gov/mrds,10068779,Peru,"",POINT (-70.66346 -17.09768),EPSG:4326,"",Quellaveco Copper Deposit - 17,"Gold,Silver,Copper,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068787,https://mrdata.usgs.gov/mrds,10068787,Peru,Cusco,POINT (-71.41627 -14.86443),EPSG:4326,"Chabuca Sur,Tintaya Region - Huine Area - Huinichapi,Includes Chabuca Este",Tintaya,"Copper,Gold,Silver,Molybdenum,Zinc,Lead","Porphyry copper ± gold,Porphyry gold ± copper,Skarn copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068788,https://mrdata.usgs.gov/mrds,10068788,Peru,Tacna,POINT (-70.6079 -17.26435),EPSG:4326,"Pampa Negra,Toquepala Copper Mine",Toquepala Mine,"Copper,Gold,Zinc,Silver,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068815,https://mrdata.usgs.gov/mrds,10068815,Argentina,Jujuy,POINT (-65.7161 -23.19752),EPSG:4326,"Hamahuaca Mine,Aguilar",El Aguilar Mine,"Arsenic,Copper,Molybdenum,Zinc,Silver,Lead","Siliciclastic- carbonate zinc-lead,Siliciclastic-mafic zinc-lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068816,https://mrdata.usgs.gov/mrds,10068816,Argentina,San Juan,POINT (-70.31618 -32.24746),EPSG:4326,"",Arroyo La Honda Cu Prospect,"Copper,Zinc,Molybdenum,Lead","Hematite- dominant IOCG,Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068820,https://mrdata.usgs.gov/mrds,10068820,Argentina,San Juan,POINT (-70.03283 -31.96413),EPSG:4326,"",Cerro Mercedario Cu Prospect,"Copper,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068822,https://mrdata.usgs.gov/mrds,10068822,Argentina,Mendoza,POINT (-69.49948 -33.24746),EPSG:4326,"Quebrada Del Azufre-Arroyo Cortaderas,Quebrada Del Norte,Describes 4 Prospects,All Part of Upper Drainage of Rio Santa Clara,Quebrada Del Medio,Arroyo Cuevas","Cordon Del Plata Cu, Pb, Zn Prospects","Gold,Molybdenum,Copper,Zinc,Lead","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068823,https://mrdata.usgs.gov/mrds,10068823,Argentina,"",POINT (-68.83278 -34.5808),EPSG:4326,"",Infiernillo Cu Prospect,"Lead,Molybdenum,Zinc,Copper,Arsenic","Porphyry copper ± gold,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068827,https://mrdata.usgs.gov/mrds,10068827,Argentina,San Juan,POINT (-69.58282 -32.03079),EPSG:4326,"",Leoncito Cu Prospect,"Molybdenum,Copper",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068830,https://mrdata.usgs.gov/mrds,10068830,Argentina,San Juan,POINT (-70.49952 -31.49746),EPSG:4326,"Los Pelambres Deposit In Chile,Brecha Sur",El Pachon,"Copper,Gold,Molybdenum,Silver","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068833,https://mrdata.usgs.gov/mrds,10068833,Argentina,Mendoza,POINT (-69.09947 -32.41413),EPSG:4326,"",Paramillos Norte Cu Prospect,"Molybdenum,Gold,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068834,https://mrdata.usgs.gov/mrds,10068834,Argentina,Mendoza,POINT (-69.09947 -32.49746),EPSG:4326,"",Paramillos Sur Cu Prospect,"Lead,Molybdenum,Zinc,Copper","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068837,https://mrdata.usgs.gov/mrds,10068837,Argentina,Mendoza,POINT (-69.58281 -33.61414),EPSG:4326,El Portillo,Portillo Argentino Cu-Pb-Zn Prospect,"Lead,Zinc,Molybdenum,Copper","Porphyry copper- molybdenum,Porphyry tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068839,https://mrdata.usgs.gov/mrds,10068839,Argentina,Mendoza,POINT (-69.99949 -32.58079),EPSG:4326,"",Rio De Las Vacas Cu Prospect,"Zinc,Copper,Molybdenum,Lead","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068845,https://mrdata.usgs.gov/mrds,10068845,Ecuador,Azuay,POINT (-79.45953 -2.93326),EPSG:4326,"",Chaucha Porphyry Copper,"Molybdenum,Tungsten,Zinc,Copper,Lead","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068854,https://mrdata.usgs.gov/mrds,10068854,Brazil,Bahia,POINT (-40.58227 -10.39785),EPSG:4326,Carnaiba Emerald Deposit,Garimpo De Carnaiba,"Molybdenum,Gemstone","Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068859,https://mrdata.usgs.gov/mrds,10068859,Brazil,Rio Grande do Norte,POINT (-36.58221 -6.31472),EPSG:4326,"Barra Verde,Boca De Laje,Mina Brejui",Brejui,"Tungsten,Molybdenum","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068926,https://mrdata.usgs.gov/mrds,10068926,Peru,Pasco,POINT (-76.54973 -11.13123),EPSG:4326,"",Chungar Contact Metasomatic Copper 45,"Molybdenum,Lead,Copper,Gold,Zinc,Silver","Ferroan carbonate polymetallic,Skarn zinc-lead-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068934,https://mrdata.usgs.gov/mrds,10068934,Peru,"",POINT (-75.35803 -11.63121),EPSG:4326,"",Janchiscocha Molybdenum 34,Molybdenum,"Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068935,https://mrdata.usgs.gov/mrds,10068935,Peru,Lima,POINT (-77.03307 -10.63125),EPSG:4326,"Estela,Toribia Atachagua",Parac Molybdenum 63,"Copper,Molybdenum","Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10068936,https://mrdata.usgs.gov/mrds,10068936,Peru,Lima,POINT (-77.11642 -10.53126),EPSG:4326,"",Rapay Molybdenum 64,"Copper,Molybdenum","Low-fluorine porphyry molybdenum,Porphyry copper- molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069011,https://mrdata.usgs.gov/mrds,10069011,Brazil,"",POINT (-48.74902 -24.06409),EPSG:4326,"",Pedreira Brancal Lead-Zinc,"Zinc,Molybdenum,Lead","Irish-type sediment- hosted zinc- lead,Non-sulfide zinc-lead ± Mn,Residual placer lead,Sandstone-hosted zinc-lead"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069056,https://mrdata.usgs.gov/mrds,10069056,Brazil,Rio Grande do Norte,POINT (-36.44888 -6.29805),EPSG:4326,"Malhada Limpa,Timpauba Decima",Malhada Limpa Tungsten,"Tungsten,Molybdenum",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069069,https://mrdata.usgs.gov/mrds,10069069,Brazil,"",POINT (-36.04887 -7.06468),EPSG:4326,"",Pocinhos Molybdenite,Molybdenum,"Breccia pipe molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069073,https://mrdata.usgs.gov/mrds,10069073,Brazil,Bahia,POINT (-40.4156 -12.61442),EPSG:4326,"",Itaberaba Molybdenite,Molybdenum,"Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069103,https://mrdata.usgs.gov/mrds,10069103,United States,Nevada,POINT (-116.73982 40.25213),EPSG:4326,"Lime Point,Lakin,Little  Gold Acres,Old Kennecott Group,Maloney,Little Squirt",Gold Acres Deposit,"Tungsten,Antimony,Molybdenum,Arsenic,Mercury,Zinc,Thallium,Lead,Copper,Gold","Carlin-type gold,Distal- disseminated silver-gold,Oxidized intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069264,https://mrdata.usgs.gov/mrds,10069264,Saudi Arabia,"",POINT (44.11781 18.13328),EPSG:4326,"",Wadi Qatan Nickel Deposit-Saudia Arabia,"Nickel,Molybdenum","Black shale nickel ± Mo- PGE,Ophiolite nickel-copper-PGE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069296,https://mrdata.usgs.gov/mrds,10069296,United States,Utah,POINT (-112.1458 40.52077),EPSG:4326,"Bingham Canyon Mine,Utah Copper",Bingham Open Pit Mine,"Zinc,Molybdenum,Copper,Silver,Bismuth,Lead,Tellurium,Palladium,Gold,Platinum,Nickel,Selenium","Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069298,https://mrdata.usgs.gov/mrds,10069298,United States,Nevada,POINT (-117.07814 38.70382),EPSG:4326,"Rattlesnake,Los Gazabo Vein,Great Western Tunnel,Keane Vein,Sunnyside Mine,Sphinx Glory Hole",Round Mountain Gold Mine,"Gold,Tungsten,Antimony,Mercury,Manganese,Arsenic,Silver,Thallium,Fluorine-Fluorite,Molybdenum","Alkalic epithermal gold ± Ag,High-sulfidation (HS) epithermal silver-gold ± Cu,Low-sulfidation (LS) epither- mal gold-silver"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069392,https://mrdata.usgs.gov/mrds,10069392,United States,Alaska,POINT (-167.17007 65.41593),EPSG:4326,Lost River Mine Area,York Mountains Beryllium - Fluorite and Tin Deposits,"Molybdenum,Silver,Fluorine-Fluorite,Copper,Lead,Tin,Beryllium,Tungsten,Zinc","Greisen tin ±W-Mo,Porphyry tin,Replacement tin,Vein tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069497,https://mrdata.usgs.gov/mrds,10069497,Thailand,"",POINT (101.31645 14.50014),EPSG:4326,"",Kanong Phra,"Copper,Molybdenum","Porphyry copper- molybdenum,Skarn molybdenum,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069498,https://mrdata.usgs.gov/mrds,10069498,Thailand,"",POINT (101.66644 14.71679),EPSG:4326,"",Chan Tuk,"Molybdenum,Copper","Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069504,https://mrdata.usgs.gov/mrds,10069504,Thailand,"",POINT (102.03309 12.91697),EPSG:4326,"",Ban Nam Khun,Molybdenum,"Greisen tungsten- molybdenum±Bi,Low-fluorine porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069532,https://mrdata.usgs.gov/mrds,10069532,Cambodia,"",POINT (104.9997 13.33359),EPSG:4326,"",Phnom Thong,Molybdenum,"Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069546,https://mrdata.usgs.gov/mrds,10069546,Cambodia,"",POINT (104.88303 10.60053),EPSG:4326,"",Phnom Den,"Molybdenum,Copper","Porphyry copper- molybdenum,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069559,https://mrdata.usgs.gov/mrds,10069559,Laos,"",POINT (103.41639 19.76632),EPSG:4326,"",Ban Nam Liang,Molybdenum,"Breccia pipe molybdenum,Climax-type porphyry molybdenum,Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069574,https://mrdata.usgs.gov/mrds,10069574,Vietnam,"",POINT (105.66632 22.5994),EPSG:4326,"",Khao Son,"Molybdenum,Tin,Lead,Tungsten","Greisen tungsten- molybdenum±Bi,Vein tin,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069575,https://mrdata.usgs.gov/mrds,10069575,Vietnam,"",POINT (105.64966 22.63273),EPSG:4326,"",Tinh Tuc,"Lead,Molybdenum,Fluorine-Fluorite,Tungsten,Tin","Greisen tin ±W-Mo,Porphyry tin,Vein tin,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069584,https://mrdata.usgs.gov/mrds,10069584,Vietnam,"",POINT (108.93292 11.6671),EPSG:4326,"",Krong Pha,Molybdenum,"Climax-type porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069586,https://mrdata.usgs.gov/mrds,10069586,Vietnam,"",POINT (105.04969 10.40055),EPSG:4326,"",Triton,Molybdenum,"Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069625,https://mrdata.usgs.gov/mrds,10069625,Philippines,"",POINT (122.04928 13.36696),EPSG:4326,"",Nanka-Maranlig,"Molybdenum,Copper","Low-fluorine porphyry molybdenum,Porphyry copper ± gold,Porphyry copper- molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069640,https://mrdata.usgs.gov/mrds,10069640,Philippines,Cebu,POINT (123.73258 10.33392),EPSG:4326,"Biga,Carmen,Includes Lutopan,Pena Barot",Atlas,"Molybdenum,Copper,Silver,Gold,Sulfur,Iron",Porphyry gold ± copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069642,https://mrdata.usgs.gov/mrds,10069642,Philippines,Negros Oriental,POINT (122.63261 9.41734),EPSG:4326,"",Basay,"Gold,Silver,Copper,Molybdenum","Porphyry copper ± gold,Porphyry copper- molybdenum,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069663,https://mrdata.usgs.gov/mrds,10069663,Philippines,"",POINT (122.44928 9.8673),EPSG:4326,"",Inayawan,"Molybdenum,Copper","Porphyry copper- molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069711,https://mrdata.usgs.gov/mrds,10069711,"","",POINT (127.98564 36.82657),EPSG:4326,"",Samdok,Molybdenum,Skarn molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069717,https://mrdata.usgs.gov/mrds,10069717,"","",POINT (128.83227 37.13183),EPSG:4326,"",Sang Dong,"Molybdenum,Bismuth,Copper,Lead,Tungsten,Zinc","Greisen tungsten- molybdenum±Bi,Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069720,https://mrdata.usgs.gov/mrds,10069720,"","",POINT (129.33227 36.5652),EPSG:4326,"",Chang-Su,"Molybdenum,Zinc,Copper,Lead","Climax-type porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069724,https://mrdata.usgs.gov/mrds,10069724,"","",POINT (128.13231 35.84856),EPSG:4326,"",Wolak,"Lead,Molybdenum,Bismuth,Tungsten,Zinc","Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069808,https://mrdata.usgs.gov/mrds,10069808,United States,South Carolina,POINT (-80.4165 34.65012),EPSG:4326,"",Brewer Mine,"Pyrite,Gold,Tin,Silver,Kyanite,Molybdenum,Copper",High-sulfidation (HS) epithermal silver-gold ± Cu
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069830,https://mrdata.usgs.gov/mrds,10069830,United States,Idaho,POINT (-116.81637 48.15846),EPSG:4326,"",Sullivan Mine,"Molybdenum,Gold,Graphite",Orogenic graphite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069861,https://mrdata.usgs.gov/mrds,10069861,United States,Idaho,POINT (-115.88706 43.80488),EPSG:4326,"",Boomer Prospect,"Gold,Molybdenum","Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069949,https://mrdata.usgs.gov/mrds,10069949,United States,Idaho,POINT (-116.90527 48.42316),EPSG:4326,"",Big Step Prospect,"Gold,Copper,Molybdenum,Zinc,Lead,Silver","Intermediate- sulfidation (IS) epithermal silver-gold ± Zn, Pb, Cu, Sn, Mn,Orogenic silver-lead- zinc-copper- antimony,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069954,https://mrdata.usgs.gov/mrds,10069954,United States,Idaho,POINT (-116.94857 48.20566),EPSG:4326,"",Bodie Canyon Prospect,"Copper,Molybdenum,Silver","Porphyry copper- molybdenum,Vein copper"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069968,https://mrdata.usgs.gov/mrds,10069968,United States,Idaho,POINT (-116.83638 48.86736),EPSG:4326,"Boundary County Deposit,Rideout,Cow Creek",International Molybdenum Mine,"Nickel,Molybdenum,Platinum,Cobalt","Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069969,https://mrdata.usgs.gov/mrds,10069969,United States,Idaho,POINT (-116.82828 48.87596),EPSG:4326,"",Northern Star Prospect,Molybdenum,"Breccia pipe molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069993,https://mrdata.usgs.gov/mrds,10069993,United States,Idaho,POINT (-116.96914 48.66069),EPSG:4326,"Poorboy - Slowpoke,Hines",Hotchkiss Claim  Prospect,"Molybdenum,Tungsten,Gold","Breccia pipe molybdenum,Climax-type porphyry molybdenum,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070090,https://mrdata.usgs.gov/mrds,10070090,United States,Idaho,POINT (-116.7843 44.74177),EPSG:4326,Red Ledge,IXL Mine,"Silver,Zinc,Copper,Molybdenum,Lead",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070092,https://mrdata.usgs.gov/mrds,10070092,United States,Idaho,POINT (-116.6854 44.80457),EPSG:4326,"",Kismet Prospect,"Zinc,Gold,Silver,Molybdenum,Lead,Copper","Breccia pipe molybdenum,Climax-type porphyry molybdenum,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070100,https://mrdata.usgs.gov/mrds,10070100,United States,Idaho,POINT (-117.06911 44.52376),EPSG:4326,"",Thorn Spring Prospect,"Copper,Molybdenum,Zinc",Porphyry copper- molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070101,https://mrdata.usgs.gov/mrds,10070101,United States,Idaho,POINT (-116.6482 45.13297),EPSG:4326,Alaska Tungsten Mine,Alaska Mine,"Tungsten,Molybdenum,Copper","Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070105,https://mrdata.usgs.gov/mrds,10070105,United States,Idaho,POINT (-116.6418 45.12457),EPSG:4326,"",Helena Mine,"Tungsten,Molybdenum,Gold,Silver,Copper","Skarn copper,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070106,https://mrdata.usgs.gov/mrds,10070106,United States,Idaho,POINT (-116.6549 45.13067),EPSG:4326,"",Lockwood Mine,"Copper,Silver,Tungsten,Molybdenum",Skarn molybdenum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070108,https://mrdata.usgs.gov/mrds,10070108,United States,Idaho,POINT (-116.5918 45.16517),EPSG:4326,"",Patton Prospect,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070113,https://mrdata.usgs.gov/mrds,10070113,United States,Idaho,POINT (-116.6588 45.15907),EPSG:4326,"",Tussel Mine,"Silver,Tungsten,Molybdenum,Copper,Gold",Vein copper
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070140,https://mrdata.usgs.gov/mrds,10070140,United States,Idaho,POINT (-116.33047 48.91797),EPSG:4326,Big Pay Day Mining Company,American Girl Mine,"Zinc,Molybdenum,Silver,Lead,Gold,Copper","Orogenic silver-lead- zinc-copper- antimony,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10070215,https://mrdata.usgs.gov/mrds,10070215,United States,Idaho,POINT (-116.6252 45.09517),EPSG:4326,"John D,Henry Ford,Great Eastern,Rocky Fellow,s,Trenchy",Frenchy's Mine,"Copper,Molybdenum,Gold,Silver",Vein copper
